score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
19,drop_low_value,NoelClaw Arcade,solana,protocol,Bt3XP4gAZJcfNSBbseNbypEAu6JkGHvkZ3dJW1gspump,SOL,0.0,0.0,145230.6,24628.84,802.0,,,,dexscreener_profiles,https://dexscreener.com/solana/43ofe4e81oi26gyoxtyn3kjlcp1xbrvajw2kncmdt3jx,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:802;low_value_score_cap
19,drop_low_value,CALI ELON DOG,solana,protocol,BFhCbETE9QDvu9txF4KwvEajqc39vVeHghG74u5Npump,SOL,0.0,0.0,22478.37,12919.08,547.0,,,,dexscreener_profiles,https://dexscreener.com/solana/48crbxtxapnquxtdxgvrvqwweowffbfgepmvvi8tehd9,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:547;low_value_score_cap
19,drop_low_value,The Dove,solana,protocol,ENYwSZtusdXf69tdfiEuop9FZ8FxBrhncQWRWjjvpump,SOL,5518.35,0.0,111482.66,5934.0,-79.91,,,,dexscreener_profiles,https://dexscreener.com/solana/gbqtq6cfveagbssuzevectvjzoxzeapjaakekuwwdhqg,value_below_minimum:5518;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:0.93;low_value_score_cap
19,drop_low_value,Bwaby Pwutin,solana,protocol,9a9MZhxFv8bGVq2RPxnZz4bz2DpMhD61C1szsccQpump,SOL,0.0,0.0,30656.1,2170.81,-21.7,,,,dexscreener_profiles,https://dexscreener.com/solana/rwvxqrdizp3q7ghmjct3ohhwfbrbgwe9fjwuf4h5st9,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;low_value_score_cap
19,drop_low_value,Midjourney Scanner,solana,protocol,7S46je3svS3dXBkT89mLjd85WBRJdQLb8TPTfkHSpump,SOL,0.0,0.0,117697.25,9864.03,297.0,,,,dexscreener_profiles,https://dexscreener.com/solana/gjt44sjfplwjrsd5j2tux5hpz7byj7gcwpo6ub423ubr,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:297;low_value_score_cap
19,drop_low_value,HappyOyster,bsc,protocol,0x8081317863729B179989669c010d7c3a3Be8FfFf,WBNB,4918.76,0.0,736536.17,2666.0,-95.41,,,,dexscreener_profiles,https://dexscreener.com/bsc/0x8e4cadbc28dd328ba9c72d54ad1aa40395ad2b29,value_below_minimum:4919;chain_weight:bsc:10;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:1.84;low_value_score_cap
19,drop_low_value,ドン・ルイス,solana,protocol,8fGjW58g5VdDFeGijjUE9UpT5xv4Bg8QGmmxJvyrpump,SOL,0.0,0.0,60105.1,3106.7,36.74,,,,dexscreener_profiles,https://dexscreener.com/solana/ebjhlhceldcg2nv95drayedcsdkzkpwfrbtulqiot7du,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;low_value_score_cap
19,drop_low_value,GHOSTwire,solana,protocol,8ESs6WnDYgV9eodF8JpyNrrdQuuvNZrBK9tctnfypump,SOL,0.0,0.0,40542.07,13911.52,519.0,,,,dexscreener_profiles,https://dexscreener.com/solana/fw7ekbbdjgv68w43e7eisnreesff1sqfwmwgk31dbkji,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:519;low_value_score_cap
19,drop_low_value,Instant-ramen,solana,protocol,5YnWQvZvZvGHh2DW2GL4vah1AgspmDvbXuNBM351pump,SOL,0.0,0.0,172987.51,15150.06,331.0,,,,dexscreener_profiles,https://dexscreener.com/solana/bemfvjexc52y3bdbjxhx5iw8kjac7uhnu4g9ly3cdmkp,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:331;low_value_score_cap
19,drop_low_value,kibble,solana,protocol,6LBqdG61d2xvKdhz6tAyx5hw7Jt1tjRZfXjctgvMpump,SOL,17121.16,0.0,219335.15,55704.0,86.63,,,,dexscreener_profiles,https://dexscreener.com/solana/7b76s9jkdrcau1fgk6fhloqeijsc2yd4rs1uhxint9wh,value_below_minimum:17121;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:0.31;low_value_score_cap
19,drop_low_value,AYE SOLANA SOLANA,solana,protocol,Hfgj64CwJrxQwKbxQo1jAYW9g9cdwNrJTCE9KPfNpump,SOL,4682.52,0.0,318712.03,4125.0,-86.07,,,,dexscreener_profiles,https://dexscreener.com/solana/2gknajajricstnfk4eucqfxqbvnv5dzeckpqt6fz1vor,value_below_minimum:4683;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:1.14;low_value_score_cap
19,drop_low_value,The Bagworkers,solana,protocol,GbxU7P98jB3tmEHuQ1ue4D7ozvLJmGqkSv6btbWbBAGS,SOL,0.0,0.0,8809.13,52274.56,-7.08,,,,dexscreener_profiles,https://dexscreener.com/solana/gs6lq9gzflsqngkguw9378nu5926bhy9gssahyqcbntx,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;low_value_score_cap
19,drop_low_value,Megashiba,solana,protocol,AdAPS4FvJb3NHCnrwJLc51QsaTx5PVZTo3QhTem3pump,SOL,5548.65,0.0,49881.75,6100.0,-79.41,,,,dexscreener_profiles,https://dexscreener.com/solana/aze2e9lcyhhsh2ksyjfneq14xjp3yvrpquuazk95fi1q,value_below_minimum:5549;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:0.91;low_value_score_cap
19,drop_low_value,Chad Starmer,solana,protocol,5ESK4Jebv2i6hMe9x6roZ1ZUASgCC7R7nB6PCRVFpump,SOL,0.0,0.0,17376.73,3240.39,33.59,,,,dexscreener_profiles,https://dexscreener.com/solana/gmnvvvzf8jjkguqcamejvliy9dvjfcxgxrzzzkkhrraq,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;low_value_score_cap
19,drop_low_value,Solana Song,solana,protocol,9ZY7aKNXaNqxvKNPKCnFcEb5j68aEoaEw9pN5RmJEg7f,SOL,24234.77,0.0,982562.12,99558.0,236.0,,,,dexscreener_profiles,https://dexscreener.com/solana/8per2tjkxwsyf3je3u9xrycfaekpgg9gd1gsns1mmnqz,value_below_minimum:24235;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:236;high_liquidity_to_fdv:0.24;low_value_score_cap
19,drop_low_value,NIBBY,solana,protocol,EScSsKzmJG8h3Yg1wxoPbHB2Sbdv1vdp7mGxAGnopump,SOL,21086.69,0.0,500931.36,81211.0,160.0,,,,dexscreener_boosts,https://dexscreener.com/solana/eatfdyyghffxx77tg491x4kxuuvwtsdxpaew7ysdniwy,value_below_minimum:21087;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:160;high_liquidity_to_fdv:0.26;low_value_score_cap
19,drop_low_value,Aye Solana,solana,protocol,HzL2M7ZwkcCkRxodo7QHaU2PYMSePpYfq7pKjTkjpump,SOL,2764.06,0.0,62516.41,1507.0,-94.9,,,,dexscreener_profiles,https://dexscreener.com/solana/8ywlrx2mzoj3j1rhr3nlkpeoqol7n3vtgfrny6hb8idv,value_below_minimum:2764;fresh_pair<=3d:0;latest_profile;high_liquidity_to_fdv:1.83;low_value_score_cap
19,drop_low_value,Tlojan,solana,protocol,A4u3y6HmWarXwU5e5x7b89i2EBYaLkeQHm8mXa8Upump,SOL,0.0,0.0,12465.31,16006.11,670.0,,,,dexscreener_profiles,https://dexscreener.com/solana/6f6hfxtfxue9lpgni15l32rbx1y1fs6h4z6mz53hqnvf,value_below_minimum:0;fresh_pair<=3d:0;latest_profile;price_spike_24h>=100:670;low_value_score_cap
19,drop_low_value,Phoenix Token,bsc,protocol,0x885c99a787BE6b41cbf964174C771A9f7ec48e04,WBNB,46160.56,0.0,12765.68,340127.0,7.32,,,,dexscreener_boosts,https://dexscreener.com/bsc/0x8a2328b2c8e6a6f56668a0e26081efc250a8d6c0,value_below_minimum:46161;chain_weight:bsc:10;latest_boost;low_value_score_cap
19,drop_low_value,Brötchen,solana,protocol,9ZtbETDNjnST9Y2zs82FZYy49xUMPgqXRh46YjjRpump,USDC,47360.62,0.0,104651.99,165629.0,9.28,,,,dexscreener_boosts,https://dexscreener.com/solana/74hjkm2dqyvj9koqtw4jbs1ujk7uzkhxytjmbxkfcjlk,value_below_minimum:47361;fresh_pair<=14d:8;latest_boost;high_liquidity_to_fdv:0.29;low_value_score_cap
19,drop_low_value,Apple Cat,solana,protocol,E6u1oEuWWhuexdeVztV7GkQwhDb4yCLKuaUstA88pump,USDC,27239.55,0.0,26840.46,69693.0,-18.22,,,,dexscreener_boosts,https://dexscreener.com/solana/7yhrkek8qskyzery9rwlby5kbxxjhqjykxh92pxvhak8,value_below_minimum:27240;fresh_pair<=3d:2;latest_boost;high_liquidity_to_fdv:0.39;low_value_score_cap
19,drop_low_value,波波,solana,protocol,DnnUGDJ34bkYD252j7Uicfi3mT2trry6snVfynN7pump,SOL,5901.27,0.0,15803.84,6166.0,94.48,,,,dexscreener_boosts,https://dexscreener.com/solana/gs2zak1wpx5axzojfdqmbxcv7alq4rthtwx544zctqmc,value_below_minimum:5901;fresh_pair<=3d:3;latest_boost;high_liquidity_to_fdv:0.96;low_value_score_cap
19,drop_low_value,GACHA CLAW,solana,protocol,2bLdDpT9LfghnNenBPLMA2BvoToaCvbVyFQhLV9Kpump,SOL,22801.06,0.0,66472.72,99926.0,-30.39,,,,dexscreener_boosts,https://dexscreener.com/solana/4rqpgjsglzbubo2vnb2qznoarzsujj9sgquhk6gmvnxw,value_below_minimum:22801;fresh_pair<=3d:3;latest_boost;high_liquidity_to_fdv:0.23;low_value_score_cap
19,drop_low_value,vlodimor petin,solana,protocol,6TotVaoKJYtAFnJikVofZkg1PxLNTvoq8XvTSKcZpump,SOL,25092.64,0.0,254245.59,93420.0,51.39,,,,dexscreener_boosts,https://dexscreener.com/solana/23qj9qlklckgpjmdntv1onwijunrtjypleplu7616yua,value_below_minimum:25093;fresh_pair<=3d:2;latest_boost;high_liquidity_to_fdv:0.27;low_value_score_cap
19,drop_low_value,Pumpverse,solana,protocol,2HmMUm2VLXH7BLWYmwa4dpgz9DoSNQKuvbHNY2pQpump,SOL,25701.75,0.0,204708.0,125243.0,325.0,,,,dexscreener_boosts,https://dexscreener.com/solana/j3jjqd8fzlpa2yr76gglunyndbmr3qirikfru8kuiecg,value_below_minimum:25702;fresh_pair<=3d:0;latest_boost;price_spike_24h>=100:325;high_liquidity_to_fdv:0.21;low_value_score_cap
19,drop_low_value,Zambo,solana,protocol,584zSrbS5XLnJrTe9BQMBaSvKLgvFScDxhANH1tTpump,SOL,10236.0,0.0,54162.66,20158.0,-50.32,,,,dexscreener_boosts,https://dexscreener.com/solana/iwbyjfwcmydnzz1j49uxdftcxfmq6kpkkfbuardmhda,value_below_minimum:10236;fresh_pair<=3d:1;latest_boost;high_liquidity_to_fdv:0.51;low_value_score_cap
19,drop_low_value,The Original Floki,solana,protocol,4gZ8BDrhDcRjw9gDWEGeTyLT4iFejVoxVxdQFYsGpump,SOL,36251.22,0.0,501033.78,190525.0,-51.86,,,,dexscreener_boosts,https://dexscreener.com/solana/8drpkoihx9ybrmaw7nttpixvifsz3bnjv9guzb8fbasy,value_below_minimum:36251;fresh_pair<=3d:1;latest_boost;high_liquidity_to_fdv:0.19;low_value_score_cap
19,drop_low_value,Badussy Coin,solana,protocol,9KNoVkNKSx6GrMcF4TbMu9LL2X61CaBxBAaQhQuipump,SOL,4364.52,0.0,96545.52,3750.0,-87.46,,,,dexscreener_boosts,https://dexscreener.com/solana/3dtb9e1vppqhnhw9bkticurdrqojyfm3gf3otcjpvkmq,value_below_minimum:4365;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.16;low_value_score_cap
19,drop_low_value,Crazy ,solana,protocol,2vJGHkrkXZXmPDxcLdDAuacUZ7Ux3PtUjYxgTUHypump,SOL,0.0,0.0,3093.19,2250.28,8.91,,,,dexscreener_boosts,https://dexscreener.com/solana/ab3cxyreu38yhnyq7tvfqujfbnw4hmjfjewtplsyddh6,value_below_minimum:0;fresh_pair<=3d:0;latest_boost;low_value_score_cap
19,drop_low_value,Only Goes Up,solana,protocol,Bh77MrPYg8RRQPZ8kxRUyCCa5VrQzFzqLzdFtBgwpump,SOL,0.0,0.0,77918.57,2378.96,15.38,,,,dexscreener_boosts,https://dexscreener.com/solana/j8xf2scsnnjlhu2sq5xffgezjmk5ulq56qgv5akfet38,value_below_minimum:0;fresh_pair<=3d:0;latest_boost;low_value_score_cap
19,drop_low_value,Ensum,solana,protocol,DkHgtvturqvvjBaBUVZdXXA1uBTMMhErcs9Urb6RhmGU,SOL,3905.38,0.0,75946.1,3006.0,-89.8,,,,dexscreener_boosts,https://dexscreener.com/solana/5aqss5t9ey8padwmqqa5b6uwb3ghlasainrratsmfkcp,value_below_minimum:3905;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.30;low_value_score_cap
19,drop_low_value,Pokedex,solana,protocol,4LpEVnVSvzhdBFeqv2NrcNhWYnXpmejGBKjNSpokedex,SOL,10710.4,0.0,299161.55,21441.0,-28.84,,,,dexscreener_boosts,https://dexscreener.com/solana/h4tus8ys1dcqk6fgzkzndknydngacnwms19ntksowa3f,value_below_minimum:10710;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.50;low_value_score_cap
19,drop_low_value,Thing,solana,protocol,HzsHZPiqizPA8jqJz2QubtwU3DiZiGf9HFyzUfQ8pump,SOL,4338.24,0.0,317551.11,3560.0,-87.67,,,,dexscreener_boosts,https://dexscreener.com/solana/2ev9v3kluveenqx1razxqv2mkcdnwgicaa3spklc4rxx,value_below_minimum:4338;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.22;low_value_score_cap
19,watch_mainstream,Lido,ethereum,protocol,,Liquid Staking,0.0,15738295904.127542,0.0,0.0,0.0,,,,defillama_protocols,https://lido.fi/,value_at_risk>=10000000:15738295904;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bybit,ethereum,protocol,,CEX,0.0,14052189446.009071,0.0,0.0,0.0,,,,defillama_protocols,https://www.bybit.com,value_at_risk>=10000000:14052189446;chain_weight:ethereum:5;surface:stake:14;mainstream_dampener>=100000000
19,watch_mainstream,SSV Network,ethereum,protocol,,Staking Pool,0.0,12871569621.902155,0.0,0.0,0.0,,,,defillama_protocols,https://ssv.network/,value_at_risk>=10000000:12871569622;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Binance staked ETH,ethereum,protocol,,Liquid Staking,0.0,6443921136.658036,0.0,0.0,0.0,,,,defillama_protocols,https://www.binance.com/en/wbeth,value_at_risk>=10000000:6443921137;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,EigenCloud,ethereum,protocol,,Restaking,0.0,4813066293.183736,0.0,0.0,0.0,,,,defillama_protocols,https://www.eigencloud.xyz,value_at_risk>=10000000:4813066293;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,ether.fi Stake,ethereum,protocol,,Liquid Restaking,0.0,2903584585.3993196,0.0,0.0,0.0,,,,defillama_protocols,https://www.ether.fi/refer/04bb2542,value_at_risk>=10000000:2903584585;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Kelp,ethereum,protocol,,Liquid Restaking,0.0,1008973223.2946904,0.0,0.0,0.0,,,,defillama_protocols,https://kelpdao.xyz/restake/?utm_source=0x798fF1e6D7AFd28c333eE6eBe03125d30ec6eF10,value_at_risk>=10000000:1008973223;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bitstamp,ethereum,protocol,,CEX,0.0,966574819.5340307,0.0,0.0,0.0,,,,defillama_protocols,https://www.bitstamp.net,value_at_risk>=10000000:966574820;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Rocket Pool,ethereum,protocol,,Liquid Staking,0.0,937023979.8958513,0.0,0.0,0.0,,,,defillama_protocols,https://rocketpool.net,value_at_risk>=10000000:937023980;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,StakeWise V2,ethereum,protocol,,Liquid Staking,0.0,645560260.3911637,0.0,0.0,0.0,,,,defillama_protocols,https://stakewise.io/,value_at_risk>=10000000:645560260;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Obol,ethereum,protocol,,Staking Pool,0.0,617004430.9113884,0.0,0.0,0.0,,,,defillama_protocols,https://obol.org/,value_at_risk>=10000000:617004431;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Liquid Collective,ethereum,protocol,,Liquid Staking,0.0,608817503.1597812,0.0,0.0,0.0,,,,defillama_protocols,https://liquidcollective.io,value_at_risk>=10000000:608817503;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,drop_low_value,0xbe6a2299801f7db0d04c42443e517fe3efbba0b3,ethereum,unknown_protocol,0xbe6a2299801f7db0d04c42443e517fe3efbba0b3,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x03c7f1fccdb6324af7b1535a812aef333413c502,,ethereum_chain_scanner,https://etherscan.io/address/0xbe6a2299801f7db0d04c42443e517fe3efbba0b3,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xece83a73a128f51565be81548710a10f28d6e8ae,ethereum,unknown_protocol,0xece83a73a128f51565be81548710a10f28d6e8ae,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc4377cf3eca0d10f728ca2d72945137d87ae0f5,,ethereum_chain_scanner,https://etherscan.io/address/0xece83a73a128f51565be81548710a10f28d6e8ae,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xfbfc0f28f6a2608bd3f69eac9af8dcb0d18f71a7,ethereum,unknown_protocol,0xfbfc0f28f6a2608bd3f69eac9af8dcb0d18f71a7,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc4377cf3eca0d10f728ca2d72945137d87ae0f5,,ethereum_chain_scanner,https://etherscan.io/address/0xfbfc0f28f6a2608bd3f69eac9af8dcb0d18f71a7,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x9f4ee89363fff485a7db1b92b775d6efcad2d774,ethereum,unknown_protocol,0x9f4ee89363fff485a7db1b92b775d6efcad2d774,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc4377cf3eca0d10f728ca2d72945137d87ae0f5,,ethereum_chain_scanner,https://etherscan.io/address/0x9f4ee89363fff485a7db1b92b775d6efcad2d774,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x067bb0594b66481ab1fa9f65e8a6b47420ba8298,ethereum,unknown_protocol,0x067bb0594b66481ab1fa9f65e8a6b47420ba8298,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x067bb0594b66481ab1fa9f65e8a6b47420ba8298,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x335c39569f3afb623498c9f57a228bfe30ea441c,ethereum,unknown_protocol,0x335c39569f3afb623498c9f57a228bfe30ea441c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xe45047ee6914f29cd672aaf43339ff4a2f740185,,ethereum_chain_scanner,https://etherscan.io/address/0x335c39569f3afb623498c9f57a228bfe30ea441c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xc5ed565d111ef779078f7886ee38189a32cf2280,ethereum,unknown_protocol,0xc5ed565d111ef779078f7886ee38189a32cf2280,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc4377cf3eca0d10f728ca2d72945137d87ae0f5,,ethereum_chain_scanner,https://etherscan.io/address/0xc5ed565d111ef779078f7886ee38189a32cf2280,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x235eb99a1d0d28544c6921075936f3cf847707d4,ethereum,unknown_protocol,0x235eb99a1d0d28544c6921075936f3cf847707d4,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xf86578d62d7d99477ffd4fba71be9a174d4195c2,,ethereum_chain_scanner,https://etherscan.io/address/0x235eb99a1d0d28544c6921075936f3cf847707d4,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xc93f1872b25c601b5f68c6745d8825801c0ebfb1,ethereum,unknown_protocol,0xc93f1872b25c601b5f68c6745d8825801c0ebfb1,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xcf0c5e6029271ae1c29d636922b4c1ba7a38119e,,ethereum_chain_scanner,https://etherscan.io/address/0xc93f1872b25c601b5f68c6745d8825801c0ebfb1,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xb755d1bd83e3030cde97dc7ca65f3bebe6217e98,ethereum,unknown_protocol,0xb755d1bd83e3030cde97dc7ca65f3bebe6217e98,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1e944a66784a48e02605957189f08ae75555fb3b,,ethereum_chain_scanner,https://etherscan.io/address/0xb755d1bd83e3030cde97dc7ca65f3bebe6217e98,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x63e0a15174f17630c6e55f44776930c124cbba41,ethereum,unknown_protocol,0x63e0a15174f17630c6e55f44776930c124cbba41,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x63e0a15174f17630c6e55f44776930c124cbba41,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x8b52bb16f84798be46a3065b1a0471e605114930,ethereum,unknown_protocol,0x8b52bb16f84798be46a3065b1a0471e605114930,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x33678e7e47c7be40b67dee21016039adc7d0af18,,ethereum_chain_scanner,https://etherscan.io/address/0x8b52bb16f84798be46a3065b1a0471e605114930,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x5f5e9b8e051b8f75eefea25dde182a9b0ee4cafa,ethereum,unknown_protocol,0x5f5e9b8e051b8f75eefea25dde182a9b0ee4cafa,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6dc3aacb4084855773d6fbeb776d27466b77ca60,,ethereum_chain_scanner,https://etherscan.io/address/0x5f5e9b8e051b8f75eefea25dde182a9b0ee4cafa,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x2ac67ebb03926eaa92cffbfec646d2bf2553350e,ethereum,unknown_protocol,0x2ac67ebb03926eaa92cffbfec646d2bf2553350e,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xdd680933a37b2014a77482ae51b22b68ed1c2996,,ethereum_chain_scanner,https://etherscan.io/address/0x2ac67ebb03926eaa92cffbfec646d2bf2553350e,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x71fe08a28aa285c6b73808542b1aed97db343196,ethereum,unknown_protocol,0x71fe08a28aa285c6b73808542b1aed97db343196,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x280e010155377b3289f3bc508f0e24c8bd00ec1a,,ethereum_chain_scanner,https://etherscan.io/address/0x71fe08a28aa285c6b73808542b1aed97db343196,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x521cbc6b9f2da212975faf46c34a1b85242ea36b,ethereum,unknown_protocol,0x521cbc6b9f2da212975faf46c34a1b85242ea36b,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x521cbc6b9f2da212975faf46c34a1b85242ea36b,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x2203818ebf0a82d0004db8b17da4a3422ba79c71,ethereum,unknown_protocol,0x2203818ebf0a82d0004db8b17da4a3422ba79c71,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd9189a5ebee7122dd789b0fda8e4571ee86233c9,,ethereum_chain_scanner,https://etherscan.io/address/0x2203818ebf0a82d0004db8b17da4a3422ba79c71,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x94a94b852742aee430ea9818c5369b200ef55054,ethereum,unknown_protocol,0x94a94b852742aee430ea9818c5369b200ef55054,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x511f82e6e1b62103ea280d4c8108289f86739acd,,ethereum_chain_scanner,https://etherscan.io/address/0x94a94b852742aee430ea9818c5369b200ef55054,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x3cf656279972c6905e7abd09b20414fcfa514c1b,ethereum,unknown_protocol,0x3cf656279972c6905e7abd09b20414fcfa514c1b,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x511f82e6e1b62103ea280d4c8108289f86739acd,,ethereum_chain_scanner,https://etherscan.io/address/0x3cf656279972c6905e7abd09b20414fcfa514c1b,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x571affa42927151546fbc3b6125fc615aa37447f,ethereum,unknown_protocol,0x571affa42927151546fbc3b6125fc615aa37447f,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6d1982c1964e4a64e1037ccad4f44531ea0d34d2,,ethereum_chain_scanner,https://etherscan.io/address/0x571affa42927151546fbc3b6125fc615aa37447f,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
